Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6063,6063,0,567.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6520,6520,0,110.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6520,6520,0,110.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6527,6527,0,103.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6352,6352,0,278.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6352,6352,0,278.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6352,6352,0,278.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6527,6527,0,103.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6449,6449,0,181.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6449,6449,0,181.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6449,6449,0,181.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6624,6624,0,6.29999999999927,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6536,6536,0,94.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6536,6536,0,94.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6536,6536,0,94.2999999999993,0,0
25,961.184989998766,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
26,0,-1,-1,6630.3,0,0,-1,50,961.184989998766,34,50,6624,6624,0,6.29999999999927,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6624,6624,0,6.29999999999927,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6289,6289,0,341.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6289,6289,0,341.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5971,5971,0,659.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,5971,5971,0,659.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,6536,6536,0,94.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6536,6536,0,94.2999999999993,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6527,6527,0,103.299999999999,0,0
25,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6059,6059,0,571.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,6624,6624,0,6.29999999999927,0,0
27,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,6624,6624,0,6.29999999999927,0,0
28,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,39,50,6624,6624,0,6.29999999999927,0,0
25,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6283,6283,0,347.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6527,6527,0,103.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6457,6457,0,173.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6457,6457,0,173.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6367,6367,0,263.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6367,6367,0,263.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6367,6367,0,263.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5881,5881,0,749.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,5881,5881,0,749.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6185,6185,0,445.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6185,6185,0,445.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6179,6179,0,451.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6179,6179,0,451.299999999999,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6068,6068,0,562.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6069,6069,0,561.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6259,6259,0,371.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6180,6180,0,450.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6180,6180,0,450.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6180,6180,0,450.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6156,6156,0,474.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6527,6527,0,103.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6185,6185,0,445.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6185,6185,0,445.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6185,6185,0,445.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5615,5615,0,1015.3,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6185,6185,0,445.299999999999,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6012,6012,0,618.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6012,6012,0,618.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6185,6185,0,445.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6367,6367,0,263.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6346,6346,0,284.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6346,6346,0,284.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6521,6521,0,109.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6549,6549,0,81.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6549,6549,0,81.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6352,6352,0,278.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6527,6527,0,103.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6527,6527,0,103.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6527,6527,0,103.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6527,6527,0,103.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6347,6347,0,283.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6347,6347,0,283.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6521,6521,0,109.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6455,6455,0,175.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6455,6455,0,175.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6542,6542,0,88.2999999999993,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6624,6624,0,6.29999999999927,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6289,6289,0,341.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6289,6289,0,341.299999999999,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,6289,6289,0,341.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6289,6289,0,341.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,20,50,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5909,5909,0,721.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5909,5909,0,721.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5909,5909,0,721.299999999999,0,0
28,0,-1,-1,6630.3,0,0,5,50,1038,37,50,5909,5909,0,721.299999999999,0,0
29,0,-1,-1,6630.3,0,0,6,50,1038,39,50,5909,5909,0,721.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,6,200,6289,6289,0,341.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6060,6060,0,570.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6065,6065,0,565.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6065,6065,0,565.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6065,6065,0,565.299999999999,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5990,5990,0,640.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6361,6361,0,269.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6361,6361,0,269.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6536,6536,0,94.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6167,6167,0,463.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6535,6535,0,95.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6535,6535,0,95.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6535,6535,0,95.2999999999993,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6552,6552,0,78.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6624,6624,0,6.29999999999927,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6385,6385,0,245.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6385,6385,0,245.299999999999,0,0
27,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6385,6385,0,245.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5256,5256,0,1374.3,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5821,5821,0,809.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1038,34,50,5821,5821,0,809.299999999999,0,0
28,0,-1,-1,6630.3,0,0,5,50,1038,41,50,5821,5821,0,809.299999999999,0,0
29,0,-1,-1,6630.3,0,0,6,50,1038,39,50,5821,5821,0,809.299999999999,0,0
30,0,-1,-1,6630.3,0,0,-1,50,1038,6,200,6201,6201,0,429.299999999999,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6283,6283,0,347.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6283,6283,0,347.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1038,41,50,6283,6283,0,347.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6283,6283,0,347.299999999999,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,33,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6542,6542,0,88.2999999999993,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6363,6363,0,267.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,41,50,6363,6363,0,267.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,6363,6363,0,267.299999999999,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6536,6536,0,94.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6542,6542,0,88.2999999999993,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,33,50,6542,6542,0,88.2999999999993,0,0
28,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6542,6542,0,88.2999999999993,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6624,6624,0,6.29999999999927,0,0
25,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
25,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6065,6065,0,565.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
27,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
28,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,6630,6630,0,0.299999999999272,0,0
29,0,-1,-1,6630.3,0,0,6,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
30,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
25,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
26,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6527,6527,0,103.299999999999,0,0
25,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5810,5810,0,820.299999999999,0,0
26,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,5805,5805,0,825.299999999999,0,0
27,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,6,200,6185,6185,0,445.299999999999,0,0
28,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6185,6185,0,445.299999999999,0,0
29,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6185,6185,0,445.299999999999,0,0
