Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5296,5296,0,1334.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,5936,5936,0,694.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,33,50,5936,5936,0,694.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,34,50,5936,5936,0,694.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,6,200,6289,6289,0,341.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6527,6527,0,103.299999999999,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6020,6020,0,610.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6020,6020,0,610.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5512,5512,0,1118.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,20,50,6060,6060,0,570.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6060,6060,0,570.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,41,50,6093,6093,0,537.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1038,40,100,6017,6017,0,613.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6542,6542,0,88.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6542,6542,0,88.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,24,804.850243636003,6542,6542,0,88.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6271,6271,0,359.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6271,6271,0,359.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6278,6278,0,352.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6305,6305,0,325.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6084,6084,0,546.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,20,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6369,6369,0,261.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6369,6369,0,261.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6369,6369,0,261.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,22,50,6369,6369,0,261.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6289,6289,0,341.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6289,6289,0,341.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6289,6289,0,341.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,34,50,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6527,6527,0,103.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6624,6624,0,6.29999999999927,0,0
18,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5449,5449,0,1181.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,37,50,6624,6624,0,6.29999999999927,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6159,6159,0,471.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6159,6159,0,471.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,20,50,6163,6163,0,467.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
18,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5855,5855,0,775.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5855,5855,0,775.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,961.18498999877,41,50,5920,5920,0,710.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,961.18498999877,14,50,6630,6630,0,0.299999999999272,0,0
22,0,-1,-1,6630.3,0,0,6,50,961.18498999877,39,50,6630,6630,0,0.299999999999272,0,0
23,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,37,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6201,6201,0,429.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6201,6201,0,429.299999999999,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5918,5918,0,712.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,5918,5918,0,712.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,20,50,6289,6289,0,341.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,6289,6289,0,341.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6289,6289,0,341.299999999999,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5446,5446,0,1184.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,5446,5446,0,1184.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,5446,5446,0,1184.3,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,5480,5480,0,1150.3,0,0
22,0,-1,-1,6630.3,0,0,6,50,980.394861224498,20,50,5518,5518,0,1112.3,0,0
23,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5352,5352,0,1278.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5352,5352,0,1278.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,22,50,6289,6289,0,341.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6289,6289,0,341.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,37,50,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6369,6369,0,261.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,40,100,6369,6369,0,261.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6369,6369,0,261.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6542,6542,0,88.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6527,6527,0,103.299999999999,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6312,6312,0,318.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,34,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,39,50,6624,6624,0,6.29999999999927,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6010,6010,0,620.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,6249,6249,0,381.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,34,50,6249,6249,0,381.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6624,6624,0,6.29999999999927,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6211,6211,0,419.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,6211,6211,0,419.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6211,6211,0,419.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,34,50,6451,6451,0,179.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5975,5975,0,655.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5975,5975,0,655.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,20,50,5974,5974,0,656.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6536,6536,0,94.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5841,5841,0,789.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,5841,5841,0,789.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,5841,5841,0,789.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,37,50,5841,5841,0,789.299999999999,0,0
22,0,-1,-1,6630.3,0,0,6,50,1794.7311021092,39,50,5841,5841,0,789.299999999999,0,0
23,0,-1,-1,6630.3,0,0,7,50,1794.7311021092,41,50,5885,5885,0,745.299999999999,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,6,200,6199,6199,0,431.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,33,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6624,6624,0,6.29999999999927,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5931,5931,0,699.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5931,5931,0,699.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,5934,5934,0,696.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6305,6305,0,325.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5351,5351,0,1279.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,5351,5351,0,1279.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,39,50,5351,5351,0,1279.3,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5550,5550,0,1080.3,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,20,50,6536,6536,0,94.2999999999993,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6536,6536,0,94.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,40,100,6536,6536,0,94.2999999999993,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,41,50,6536,6536,0,94.2999999999993,0,0
18,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,5729,5729,0,901.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,961.18498999877,34,50,5729,5729,0,901.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,961.18498999877,37,50,5729,5729,0,901.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,961.18498999877,6,200,6109,6109,0,521.299999999999,0,0
22,0,-1,-1,6630.3,0,0,6,50,961.18498999877,20,50,6114,6114,0,516.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,14,50,6289,6289,0,341.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,-1,0,0,0,0,6195,6195,0,435.299999999999,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5294,5294,0,1336.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,33,50,5294,5294,0,1336.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,37,50,5294,5294,0,1336.3,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,39,50,5294,5294,0,1336.3,0,0
22,0,-1,-1,6630.3,0,0,6,50,1038,41,50,5294,5294,0,1336.3,0,0
23,0,-1,-1,6630.3,0,0,7,50,1038,22,50,5350,5350,0,1280.3,0,0
24,0,-1,-1,6630.3,0,0,-1,50,1038,14,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6058,6058,0,572.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6058,6058,0,572.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,37,50,6058,6058,0,572.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,14,50,6063,6063,0,567.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6017,6017,0,613.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6017,6017,0,613.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,14,50,6018,6018,0,612.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1794.7311021092,41,50,6018,6018,0,612.299999999999,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,20,50,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6257,6257,0,373.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,33,50,6257,6257,0,373.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,14,50,6630,6630,0,0.299999999999272,0,0
18,804.850243636003,-1,-1,6630.3,0,0,-1,0,0,0,0,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5691,5691,0,939.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,39,50,6624,6624,0,6.29999999999927,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6624,6624,0,6.29999999999927,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5955,5955,0,675.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,37,50,5955,5955,0,675.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,14,50,6520,6520,0,110.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,34,50,6520,6520,0,110.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5817,5817,0,813.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,6,200,6179,6179,0,451.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,5,800,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6536,6536,0,94.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6536,6536,0,94.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6536,6536,0,94.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6130,6130,0,500.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,14,50,6520,6520,0,110.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5974,5974,0,656.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,14,50,6542,6542,0,88.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,45,800,6542,6542,0,88.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5843,5843,0,787.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5979,5979,0,651.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,39,50,5979,5979,0,651.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,20,50,5979,5979,0,651.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
22,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,41,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,5916,5916,0,714.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,6,200,6289,6289,0,341.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6543,6543,0,87.2999999999993,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6543,6543,0,87.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6543,6543,0,87.2999999999993,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6624,6624,0,6.29999999999927,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1038,39,50,6624,6624,0,6.29999999999927,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6251,6251,0,379.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6251,6251,0,379.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1794.7311021092,34,50,6251,6251,0,379.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,40,100,6185,6185,0,445.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,37,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,39,50,6630,6630,0,0.299999999999272,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,39,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,41,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5281,5281,0,1349.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,34,50,5281,5281,0,1349.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,14,50,5847,5847,0,783.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,41,50,5890,5890,0,740.299999999999,0,0
22,0,-1,-1,6630.3,0,0,6,50,1038,6,200,6205,6205,0,425.299999999999,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1038,5,800,6630,6630,0,0.299999999999272,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6630,6630,0,0.299999999999272,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1038,34,50,6630,6630,0,0.299999999999272,0,0
18,961.18498999877,-1,-1,6630.3,0,0,2,0,0,0,0,6067,6067,0,563.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,961.18498999877,14,50,6630,6630,0,0.299999999999272,0,0
20,0,-1,-1,6630.3,0,0,4,50,961.18498999877,34,50,6630,6630,0,0.299999999999272,0,0
21,0,-1,-1,6630.3,0,0,-1,50,961.18498999877,41,50,6630,6630,0,0.299999999999272,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6205,6205,0,425.299999999999,0,0
19,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6205,6205,0,425.299999999999,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6527,6527,0,103.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,39,50,6551,6551,0,79.2999999999993,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,40,100,6527,6527,0,103.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,33,50,6527,6527,0,103.299999999999,0,0
18,1038,-1,-1,6630.3,0,0,-1,0,0,0,0,6536,6536,0,94.2999999999993,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5957,5957,0,673.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,14,50,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,34,50,6527,6527,0,103.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6527,6527,0,103.299999999999,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,5590,5590,0,1040.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,20,50,6527,6527,0,103.299999999999,0,0
20,0,-1,-1,6630.3,0,0,-1,50,1794.7311021092,34,50,6527,6527,0,103.299999999999,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,5327,5327,0,1303.3,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,14,50,5352,5352,0,1278.3,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,6,200,6185,6185,0,445.299999999999,0,0
21,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6185,6185,0,445.299999999999,0,0
18,1038,-1,-1,6630.3,0,0,2,0,0,0,0,6169,6169,0,461.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1038,33,50,6169,6169,0,461.299999999999,0,0
20,0,-1,-1,6630.3,0,0,4,50,1038,37,50,6169,6169,0,461.299999999999,0,0
21,0,-1,-1,6630.3,0,0,5,50,1038,20,50,6170,6170,0,460.299999999999,0,0
22,0,-1,-1,6630.3,0,0,6,50,1038,14,50,6542,6542,0,88.2999999999993,0,0
23,0,-1,-1,6630.3,0,0,-1,50,1038,41,50,6542,6542,0,88.2999999999993,0,0
18,980.394861224498,-1,-1,6630.3,0,0,2,0,0,0,0,6061,6061,0,569.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,980.394861224498,14,50,6624,6624,0,6.29999999999927,0,0
20,0,-1,-1,6630.3,0,0,4,50,980.394861224498,37,50,6624,6624,0,6.29999999999927,0,0
21,0,-1,-1,6630.3,0,0,5,50,980.394861224498,41,50,6624,6624,0,6.29999999999927,0,0
22,0,-1,-1,6630.3,0,0,-1,50,980.394861224498,40,100,6624,6624,0,6.29999999999927,0,0
18,1794.7311021092,-1,-1,6630.3,0,0,2,0,0,0,0,6520,6520,0,110.299999999999,0,0
19,0,-1,-1,6630.3,0,0,3,50,1794.7311021092,34,50,6520,6520,0,110.299999999999,0,0
