Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5389,5389,0,504.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5389,5389,0,504.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5389,5389,0,504.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,5390,5390,0,503.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5279,5279,0,614.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5279,5279,0,614.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5348,5348,0,545.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5350,5350,0,543.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,5350,5350,0,543.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5561,5561,0,332.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5561,5561,0,332.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
18,804.850243636003,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5055,5055,0,838.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5296,5296,0,597.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5296,5296,0,597.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,34,50,5796,5796,0,97.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5796,5796,0,97.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5152,5152,0,741.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5492,5492,0,401.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4765,4765,0,1128.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5808,5808,0,85.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5808,5808,0,85.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5808,5808,0,85.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5451,5451,0,442.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5796,5796,0,97.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5310,5310,0,583.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5195,5195,0,698.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5310,5310,0,583.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5310,5310,0,583.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,22,50,5314,5314,0,579.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1038,14,50,5813,5813,0,80.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5257,5257,0,636.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5256,5256,0,637.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5590,5590,0,303.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5816,5816,0,77.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5816,5816,0,77.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5816,5816,0,77.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5887,5887,0,6.60000000000036,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5498,5498,0,395.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5498,5498,0,395.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4654,4654,0,1239.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4654,4654,0,1239.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5158,5158,0,735.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,6,200,5498,5498,0,395.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
18,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5395,5395,0,498.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5498,5498,0,395.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5829,5829,0,64.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4765,4765,0,1128.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5808,5808,0,85.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5297,5297,0,596.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5802,5802,0,91.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4969,4969,0,924.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4654,4654,0,1239.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,6,200,5498,5498,0,395.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5498,5498,0,395.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5481,5481,0,412.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5481,5481,0,412.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5481,5481,0,412.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1038,20,50,5481,5481,0,412.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,1038,14,50,5815,5815,0,78.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5815,5815,0,78.6000000000004,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5388,5388,0,505.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5796,5796,0,97.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5796,5796,0,97.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,41,50,5796,5796,0,97.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5796,5796,0,97.6000000000004,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5887,5887,0,6.60000000000036,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5109,5109,0,784.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5324,5324,0,569.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5304,5304,0,589.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5304,5304,0,589.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5304,5304,0,589.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5304,5304,0,589.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,1,800,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5739,5739,0,154.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
18,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4653,4653,0,1240.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,961.18498999877,39,50,4653,4653,0,1240.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,5157,5157,0,736.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,6,200,5498,5498,0,395.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5498,5498,0,395.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5498,5498,0,395.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5498,5498,0,395.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4780,4780,0,1113.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5271,5271,0,622.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5813,5813,0,80.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5255,5255,0,638.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5255,5255,0,638.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5255,5255,0,638.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,6,200,5590,5590,0,303.6,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5658,5658,0,235.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5658,5658,0,235.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5813,5813,0,80.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5813,5813,0,80.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4684,4684,0,1209.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4684,4684,0,1209.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4684,4684,0,1209.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,4838,4838,0,1055.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5590,5590,0,303.6,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5296,5296,0,597.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5796,5796,0,97.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5796,5796,0,97.6000000000004,0,0
18,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5342,5342,0,551.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5342,5342,0,551.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,12,400,5341,5341,0,552.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5887,5887,0,6.60000000000036,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5158,5158,0,735.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5492,5492,0,401.6,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5887,5887,0,6.60000000000036,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5887,5887,0,6.60000000000036,0,0
22,0,-1,-1,5893.6,0,0,6,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
18,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5590,5590,0,303.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5590,5590,0,303.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5590,5590,0,303.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5808,5808,0,85.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5492,5492,0,401.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5196,5196,0,697.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5196,5196,0,697.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5739,5739,0,154.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5276,5276,0,617.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5276,5276,0,617.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5659,5659,0,234.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5659,5659,0,234.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5659,5659,0,234.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5813,5813,0,80.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
18,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5296,5296,0,597.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5796,5796,0,97.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5796,5796,0,97.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,5,50,961.18498999877,37,50,5796,5796,0,97.6000000000004,0,0
22,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,40,100,5796,5796,0,97.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5246,5246,0,647.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5796,5796,0,97.6000000000004,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5808,5808,0,85.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5808,5808,0,85.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5808,5808,0,85.6000000000004,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5295,5295,0,598.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5295,5295,0,598.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5295,5295,0,598.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5295,5295,0,598.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,39,50,5295,5295,0,598.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4935,4935,0,958.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5152,5152,0,741.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5152,5152,0,741.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5152,5152,0,741.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5492,5492,0,401.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
22,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
18,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5263,5263,0,630.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5263,5263,0,630.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5584,5584,0,309.6,0,0
18,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5802,5802,0,91.6000000000004,0,0
18,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5179,5179,0,714.6,0,0
19,0,-1,-1,5893.6,0,0,3,50,961.18498999877,20,50,5510,5510,0,383.6,0,0
20,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5510,5510,0,383.6,0,0
21,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,5510,5510,0,383.6,0,0
22,0,-1,-1,5893.6,0,0,6,50,961.18498999877,40,100,5510,5510,0,383.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,33,50,5510,5510,0,383.6,0,0
18,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5813,5813,0,80.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5813,5813,0,80.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5813,5813,0,80.6000000000004,0,0
