Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5237,5237,0,656.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5261,5261,0,632.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5283,5283,0,610.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5286,5286,0,607.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,33,50,5286,5286,0,607.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4768,4768,0,1125.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4763,4763,0,1130.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5813,5813,0,80.6000000000004,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,22,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.184989998766,39,50,4782,4782,0,1111.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.184989998766,41,50,4784,4784,0,1109.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4763,4763,0,1130.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,4767,4767,0,1126.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4762,4762,0,1131.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,34,50,4760,4760,0,1133.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5813,5813,0,80.6000000000004,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4933,4933,0,960.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4937,4937,0,956.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,800,37,50,4779,4779,0,1114.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,800,14,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,800,34,50,5887,5887,0,6.60000000000036,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,41,50,4781,4781,0,1112.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.18498999877,33,50,4782,4782,0,1111.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4779,4779,0,1114.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,5616,5616,0,277.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4692,4692,0,1201.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4692,4692,0,1201.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,4774,4774,0,1119.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,33,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,39,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
9,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,804.850243636003,14,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,804.850243636003,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4744,4744,0,1149.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,20,50,4751,4751,0,1142.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5796,5796,0,97.6000000000004,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,800,37,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,39,50,5894,5894,0,-0.399999999999636,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,20,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,39,50,5887,5887,0,6.60000000000036,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,33,50,5887,5887,0,6.60000000000036,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.184989998766,34,50,5887,5887,0,6.60000000000036,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,41,50,5887,5887,0,6.60000000000036,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1038,37,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5324,5324,0,569.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4730,4730,0,1163.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5630,5630,0,263.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5630,5630,0,263.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,5675,5675,0,218.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,5681,5681,0,212.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.18498999877,37,50,5681,5681,0,212.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,800,14,50,5894,5894,0,-0.399999999999636,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4746,4746,0,1147.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4750,4750,0,1143.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,5802,5802,0,91.6000000000004,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5802,5802,0,91.6000000000004,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5277,5277,0,616.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5278,5278,0,615.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5281,5281,0,612.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5280,5280,0,613.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,800,14,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,800,39,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,800,41,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,800,20,50,5894,5894,0,-0.399999999999636,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4752,4752,0,1141.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4752,4752,0,1141.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,37,50,4752,4752,0,1141.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,20,50,4779,4779,0,1114.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4769,4769,0,1124.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4769,4769,0,1124.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4769,4769,0,1124.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,14,50,4784,4784,0,1109.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.184989998766,41,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,8,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1038,33,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4752,4752,0,1141.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4773,4773,0,1120.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4779,4779,0,1114.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,800,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,800,33,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,800,39,50,5389,5389,0,504.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,800,14,50,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1038,39,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1038,37,50,4778,4778,0,1115.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1038,14,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1038,33,50,4782,4782,0,1111.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1038,39,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1038,41,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1038,33,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1038,37,50,5390,5390,0,503.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,1038,20,50,5390,5390,0,503.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
9,800,-1,-1,5893.6,0,0,2,0,0,0,0,4847,4847,0,1046.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,800,39,50,4844,4844,0,1049.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,800,33,50,4848,4848,0,1045.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,800,20,50,4847,4847,0,1046.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,800,41,50,5894,5894,0,-0.399999999999636,0,0
9,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4772,4772,0,1121.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,942.472631828995,40,100,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,942.472631828995,14,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,942.472631828995,20,50,4778,4778,0,1115.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,942.472631828995,33,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,37,50,5894,5894,0,-0.399999999999636,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4664,4664,0,1229.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4995,4995,0,898.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4995,4995,0,898.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4994,4994,0,899.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5498,5498,0,395.6,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4997,4997,0,896.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5038,5038,0,855.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5068,5068,0,825.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,5084,5084,0,809.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,33,50,5125,5125,0,768.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
9,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4848,4848,0,1045.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4848,4848,0,1045.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,5681,5681,0,212.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,804.850243636003,33,50,5681,5681,0,212.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,804.850243636003,41,50,5680,5680,0,213.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,804.850243636003,34,50,5681,5681,0,212.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
9,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,942.472631828995,41,50,4777,4777,0,1116.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,942.472631828995,14,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,20,50,5894,5894,0,-0.399999999999636,0,0
9,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,804.850243636003,14,50,5609,5609,0,284.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,804.850243636003,37,50,5610,5610,0,283.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,804.850243636003,39,50,5610,5610,0,283.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,34,50,5887,5887,0,6.60000000000036,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4657,4657,0,1236.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4657,4657,0,1236.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4660,4660,0,1233.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,6,200,4664,4664,0,1229.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5498,5498,0,395.6,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4744,4744,0,1149.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4744,4744,0,1149.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4744,4744,0,1149.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4775,4775,0,1118.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,33,50,4724,4724,0,1169.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,34,50,4718,4718,0,1175.6,0,0
15,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,21,50,5734,5734,0,159.6,0,0
16,0,-1,-1,5893.6,0,0,9,50,1794.7311021092,14,50,5739,5739,0,154.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4776,4776,0,1117.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,4777,4777,0,1116.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,39,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.18498999877,33,50,4784,4784,0,1109.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4779,4779,0,1114.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5101,5101,0,792.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5601,5601,0,292.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5601,5601,0,292.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,41,50,5600,5600,0,293.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,5,800,5611,5611,0,282.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.18498999877,33,50,5611,5611,0,282.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4747,4747,0,1146.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4747,4747,0,1146.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,33,50,4773,4773,0,1120.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.18498999877,39,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4739,4739,0,1154.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5638,5638,0,255.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
9,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4764,4764,0,1129.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,814.336240884698,22,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,814.336240884698,33,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,814.336240884698,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,6,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,39,50,5894,5894,0,-0.399999999999636,0,0
9,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4766,4766,0,1127.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,14,50,5808,5808,0,85.6000000000004,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,39,50,5808,5808,0,85.6000000000004,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,37,50,5808,5808,0,85.6000000000004,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,5808,5808,0,85.6000000000004,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.184989998766,33,50,5808,5808,0,85.6000000000004,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5808,5808,0,85.6000000000004,0,0
9,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4693,4693,0,1200.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4693,4693,0,1200.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4693,4693,0,1200.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4693,4693,0,1200.6,0,0
13,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,20,50,4732,4732,0,1161.6,0,0
14,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
15,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,6,200,4779,4779,0,1114.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
9,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5282,5282,0,611.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5280,5280,0,613.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5282,5282,0,611.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
9,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.184989998766,41,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.184989998766,33,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,6,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,7,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4756,4756,0,1137.6,0,0
10,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4756,4756,0,1137.6,0,0
11,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
9,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
