Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,20,50,4778,4778,0,1115.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,33,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,37,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,800,39,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,800,34,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5059,5059,0,834.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5060,5060,0,833.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4683,4683,0,1210.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4694,4694,0,1199.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4762,4762,0,1131.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,23,400,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,14,50,5680,5680,0,213.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,39,50,5681,5681,0,212.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,37,50,5681,5681,0,212.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,34,50,5894,5894,0,-0.399999999999636,0,0
7,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,804.850243636003,41,50,4777,4777,0,1116.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,804.850243636003,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,804.850243636003,33,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,804.850243636003,37,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,14,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
8,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
7,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4723,4723,0,1170.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,814.336240884699,34,50,4750,4750,0,1143.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,814.336240884699,41,50,4778,4778,0,1115.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,814.336240884699,14,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,33,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4659,4659,0,1234.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4664,4664,0,1229.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5498,5498,0,395.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5498,5498,0,395.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,18,400,5498,5498,0,395.6,0,0
7,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4541,4541,0,1352.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4541,4541,0,1352.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.18498999877,10,100,4541,4541,0,1352.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.18498999877,21,50,5090,5090,0,803.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.18498999877,5,800,5325,5325,0,568.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.18498999877,14,50,5321,5321,0,572.6,0,0
13,0,-1,-1,5893.6,0,0,8,50,961.18498999877,20,50,5325,5325,0,568.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,14,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,37,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,20,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,800,34,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,800,41,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,20,50,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,41,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,34,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,39,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,20,50,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,800,14,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4769,4769,0,1124.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4629,4629,0,1264.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,34,50,4746,4746,0,1147.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,1038,20,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5887,5887,0,6.60000000000036,0,0
7,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,814.336240884698,37,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,814.336240884698,39,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,41,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4774,4774,0,1119.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,980.394861224498,39,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4763,4763,0,1130.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,37,50,4766,4766,0,1127.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,34,50,4768,4768,0,1125.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5813,5813,0,80.6000000000004,0,0
7,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
7,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.18498999877,37,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.18498999877,39,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,33,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,37,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,34,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,39,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,22,50,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,14,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,1038,37,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,41,50,4778,4778,0,1115.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,14,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,39,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,33,50,5894,5894,0,-0.399999999999636,0,0
7,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4767,4767,0,1126.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,814.336240884699,34,50,4764,4764,0,1129.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,814.336240884699,33,50,4767,4767,0,1126.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,814.336240884699,14,50,4768,4768,0,1125.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,37,50,5813,5813,0,80.6000000000004,0,0
7,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4541,4541,0,1352.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,942.472631828995,10,100,4540,4540,0,1353.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,21,50,5090,5090,0,803.6,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4721,4721,0,1172.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4721,4721,0,1172.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4721,4721,0,1172.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,41,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4755,4755,0,1138.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4755,4755,0,1138.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4755,4755,0,1138.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,41,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.184989998766,14,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.184989998766,39,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4771,4771,0,1122.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4771,4771,0,1122.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4771,4771,0,1122.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,37,50,4769,4769,0,1124.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.184989998766,14,50,4771,4771,0,1122.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.184989998766,41,50,4772,4772,0,1121.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5813,5813,0,80.6000000000004,0,0
7,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4674,4674,0,1219.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4674,4674,0,1219.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4674,4674,0,1219.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4698,4698,0,1195.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,4713,4713,0,1180.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,20,50,4757,4757,0,1136.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
7,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4774,4774,0,1119.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.18498999877,33,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.18498999877,20,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.18498999877,41,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4668,4668,0,1225.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4720,4720,0,1173.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4749,4749,0,1144.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,4771,4771,0,1122.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,7,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,20,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.184989998766,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
7,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4670,4670,0,1223.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4694,4694,0,1199.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4712,4712,0,1181.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,33,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,37,50,4778,4778,0,1115.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,800,41,50,5887,5887,0,6.60000000000036,0,0
7,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,800,34,50,4779,4779,0,1114.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,800,37,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,800,39,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,20,50,5894,5894,0,-0.399999999999636,0,0
7,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,814.336240884699,41,50,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,814.336240884699,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,814.336240884699,34,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,33,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4663,4663,0,1230.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4663,4663,0,1230.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,4683,4683,0,1210.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4689,4689,0,1204.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,980.394861224498,6,200,4692,4692,0,1201.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,980.394861224498,10,100,4719,4719,0,1174.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,5,800,5894,5894,0,-0.399999999999636,0,0
7,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4664,4664,0,1229.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,4684,4684,0,1209.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4774,4774,0,1119.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.18498999877,20,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
7,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4932,4932,0,961.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,814.336240884698,41,50,4935,4935,0,958.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,814.336240884698,20,50,4933,4933,0,960.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,814.336240884698,34,50,4936,4936,0,957.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,814.336240884698,33,50,4937,4937,0,956.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,39,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,41,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,961.184989998766,14,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,7,50,961.184989998766,37,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
7,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,33,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
7,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4788,4788,0,1105.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,4785,4785,0,1108.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,804.850243636003,33,50,4788,4788,0,1105.6,0,0
11,0,-1,-1,5893.6,0,0,6,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,7,50,804.850243636003,37,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
7,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4538,4538,0,1355.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,942.472631828995,20,50,4538,4538,0,1355.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,942.472631828995,14,50,4668,4668,0,1225.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,942.472631828995,41,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,33,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,34,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,961.184989998766,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,961.184989998766,39,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
7,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4762,4762,0,1131.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,4762,4762,0,1131.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
7,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
7,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
7,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
8,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4779,4779,0,1114.6,0,0
