Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
10,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,4782,4782,0,1111.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,980.394861224498,14,50,4780,4780,0,1113.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,980.394861224498,33,50,4784,4784,0,1109.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
10,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4648,4648,0,1245.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884699,34,50,4648,4648,0,1245.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884699,41,50,4648,4648,0,1245.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,6,200,5492,5492,0,401.6,0,0
10,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4779,4779,0,1114.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5796,5796,0,97.6000000000004,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4787,4787,0,1106.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,41,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,4788,4788,0,1105.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,39,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4763,4763,0,1130.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5594,5594,0,299.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5596,5596,0,297.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5808,5808,0,85.6000000000004,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4965,4965,0,928.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5802,5802,0,91.6000000000004,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
10,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4765,4765,0,1128.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.18498999877,20,50,5264,5264,0,629.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.18498999877,34,50,5264,5264,0,629.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,961.18498999877,33,50,5266,5266,0,627.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,961.18498999877,39,50,5266,5266,0,627.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,961.18498999877,41,50,5266,5266,0,627.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5808,5808,0,85.6000000000004,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,34,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
10,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4763,4763,0,1130.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4763,4763,0,1130.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.18498999877,33,50,4744,4744,0,1149.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,961.18498999877,37,50,4762,4762,0,1131.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
10,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.184989998766,20,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.184989998766,14,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,961.184989998766,41,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4663,4663,0,1230.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,4663,4663,0,1230.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4667,4667,0,1226.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4667,4667,0,1226.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4667,4667,0,1226.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,4731,4731,0,1162.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,980.394861224498,14,50,4768,4768,0,1125.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,980.394861224498,37,50,4783,4783,0,1110.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4745,4745,0,1148.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,39,50,4745,4745,0,1148.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4770,4770,0,1123.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1038,20,50,4778,4778,0,1115.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,1038,14,50,4784,4784,0,1109.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4680,4680,0,1213.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,4750,4750,0,1143.6,0,0
10,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,41,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884698,20,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,39,50,5894,5894,0,-0.399999999999636,0,0
10,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884699,14,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884699,34,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,814.336240884699,33,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,814.336240884699,39,50,4781,4781,0,1112.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,37,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4779,4779,0,1114.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,5284,5284,0,609.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5285,5285,0,608.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,4778,4778,0,1115.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4784,4784,0,1109.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4936,4936,0,957.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4936,4936,0,957.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
10,800,-1,-1,5893.6,0,0,2,0,0,0,0,4752,4752,0,1141.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,800,37,50,4752,4752,0,1141.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,800,41,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,800,34,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,800,33,50,4783,4783,0,1110.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,800,14,50,5894,5894,0,-0.399999999999636,0,0
10,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4776,4776,0,1117.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,961.18498999877,20,50,5286,5286,0,607.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,961.18498999877,37,50,5286,5286,0,607.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
10,800,-1,-1,5893.6,0,0,2,0,0,0,0,4769,4769,0,1124.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,800,39,50,4769,4769,0,1124.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,800,14,50,4771,4771,0,1122.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,800,34,50,4770,4770,0,1123.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,800,33,50,5813,5813,0,80.6000000000004,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,7,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
16,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5887,5887,0,6.60000000000036,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4631,4631,0,1262.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4631,4631,0,1262.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,4651,4651,0,1242.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,14,50,4684,4684,0,1209.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5053,5053,0,840.6,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4761,4761,0,1132.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,41,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,39,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4692,4692,0,1201.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4692,4692,0,1201.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4692,4692,0,1201.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,4692,4692,0,1201.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,41,50,4692,4692,0,1201.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,14,50,4780,4780,0,1113.6,0,0
16,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,6,200,4945,4945,0,948.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
10,800,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,800,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,800,39,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4762,4762,0,1131.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4779,4779,0,1114.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4753,4753,0,1140.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4780,4780,0,1113.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,980.394861224498,34,50,4782,4782,0,1111.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5887,5887,0,6.60000000000036,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4975,4975,0,918.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4977,4977,0,916.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,37,50,4973,4973,0,920.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5813,5813,0,80.6000000000004,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5617,5617,0,276.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5617,5617,0,276.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1038,33,50,5616,5616,0,277.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
10,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4757,4757,0,1136.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,961.184989998766,37,50,4778,4778,0,1115.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,961.184989998766,41,50,5734,5734,0,159.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,961.184989998766,33,50,5734,5734,0,159.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,961.184989998766,34,50,5734,5734,0,159.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,961.184989998766,14,50,5739,5739,0,154.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,4777,4777,0,1116.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4777,4777,0,1116.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,4777,4777,0,1116.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,37,50,4779,4779,0,1114.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4717,4717,0,1176.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,4753,4753,0,1140.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884698,20,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,814.336240884698,34,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,814.336240884698,37,50,5894,5894,0,-0.399999999999636,0,0
15,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,18,400,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4735,4735,0,1158.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,4735,4735,0,1158.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4753,4753,0,1140.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,4780,4780,0,1113.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,4783,4783,0,1110.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
10,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,1038,20,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,20,50,5112,5112,0,781.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,5111,5111,0,782.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,814.336240884698,41,50,5110,5110,0,783.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,814.336240884698,39,50,5324,5324,0,569.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,14,50,5894,5894,0,-0.399999999999636,0,0
10,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,804.850243636003,39,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,804.850243636003,20,50,5614,5614,0,279.6,0,0
14,0,-1,-1,5893.6,0,0,6,50,804.850243636003,33,50,5613,5613,0,280.6,0,0
15,0,-1,-1,5893.6,0,0,7,50,804.850243636003,34,50,5615,5615,0,278.6,0,0
16,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,37,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4785,4785,0,1108.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4788,4788,0,1105.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
10,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4782,4782,0,1111.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
10,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,4,50,804.850243636003,34,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,5,50,804.850243636003,41,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,33,50,5894,5894,0,-0.399999999999636,0,0
10,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
10,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,3,50,814.336240884698,37,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,33,50,5894,5894,0,-0.399999999999636,0,0
