Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5516,5516,0,377.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5516,5516,0,377.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5516,5516,0,377.6,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5887,5887,0,6.60000000000036,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4830,4830,0,1063.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4830,4830,0,1063.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,41,50,4921,4921,0,972.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,6,200,5510,5510,0,383.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5510,5510,0,383.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5495,5495,0,398.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5826,5826,0,67.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5826,5826,0,67.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5826,5826,0,67.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5608,5608,0,285.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5608,5608,0,285.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5610,5610,0,283.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5611,5611,0,282.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5887,5887,0,6.60000000000036,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5815,5815,0,78.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5815,5815,0,78.6000000000004,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5802,5802,0,91.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5802,5802,0,91.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5802,5802,0,91.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5808,5808,0,85.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5808,5808,0,85.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5808,5808,0,85.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5808,5808,0,85.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5808,5808,0,85.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
22,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5001,5001,0,892.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5001,5001,0,892.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,961.18498999877,39,50,5001,5001,0,892.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,961.18498999877,37,50,5001,5001,0,892.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,6,200,5498,5498,0,395.6,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5647,5647,0,246.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5647,5647,0,246.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5802,5802,0,91.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,41,50,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5802,5802,0,91.6000000000004,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5286,5286,0,607.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5351,5351,0,542.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4750,4750,0,1143.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,4750,4750,0,1143.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,6,200,5430,5430,0,463.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,14,50,5430,5430,0,463.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5584,5584,0,309.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5004,5004,0,889.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5351,5351,0,542.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5296,5296,0,597.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5796,5796,0,97.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5796,5796,0,97.6000000000004,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5260,5260,0,633.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5260,5260,0,633.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5590,5590,0,303.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5006,5006,0,887.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5510,5510,0,383.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5510,5510,0,383.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5510,5510,0,383.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5510,5510,0,383.6,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5266,5266,0,627.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5596,5596,0,297.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5596,5596,0,297.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5590,5590,0,303.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5808,5808,0,85.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5390,5390,0,503.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5390,5390,0,503.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4690,4690,0,1203.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5590,5590,0,303.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5590,5590,0,303.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5590,5590,0,303.6,0,0
22,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5510,5510,0,383.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,961.18498999877,37,50,5510,5510,0,383.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,961.18498999877,20,50,5510,5510,0,383.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,33,50,5510,5510,0,383.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5887,5887,0,6.60000000000036,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5351,5351,0,542.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5351,5351,0,542.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5351,5351,0,542.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5324,5324,0,569.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5324,5324,0,569.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5165,5165,0,728.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5165,5165,0,728.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5505,5505,0,388.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5796,5796,0,97.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5739,5739,0,154.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5739,5739,0,154.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5739,5739,0,154.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5739,5739,0,154.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,5739,5739,0,154.6,0,0
26,0,-1,-1,5893.6,0,0,6,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5388,5388,0,505.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,6,50,1038,40,100,5887,5887,0,6.60000000000036,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5887,5887,0,6.60000000000036,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5887,5887,0,6.60000000000036,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5264,5264,0,629.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5808,5808,0,85.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5808,5808,0,85.6000000000004,0,0
22,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5829,5829,0,64.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5328,5328,0,565.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5328,5328,0,565.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4685,4685,0,1208.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4685,4685,0,1208.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,4775,4775,0,1118.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,6,200,4723,4723,0,1170.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,10,100,5027,5027,0,866.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5574,5574,0,319.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5574,5574,0,319.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5574,5574,0,319.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4818,4818,0,1075.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4818,4818,0,1075.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4853,4853,0,1040.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5510,5510,0,383.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5510,5510,0,383.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5510,5510,0,383.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5510,5510,0,383.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5796,5796,0,97.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5348,5348,0,545.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5348,5348,0,545.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5681,5681,0,212.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5058,5058,0,835.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,5,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5813,5813,0,80.6000000000004,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5498,5498,0,395.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,37,50,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5498,5498,0,395.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5887,5887,0,6.60000000000036,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5887,5887,0,6.60000000000036,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
23,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5887,5887,0,6.60000000000036,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5285,5285,0,608.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5309,5309,0,584.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5813,5813,0,80.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5564,5564,0,329.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5564,5564,0,329.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5564,5564,0,329.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5829,5829,0,64.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5829,5829,0,64.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,39,50,5796,5796,0,97.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5796,5796,0,97.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5395,5395,0,498.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
22,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5059,5059,0,834.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5802,5802,0,91.6000000000004,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5827,5827,0,66.6000000000004,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5827,5827,0,66.6000000000004,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
22,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5675,5675,0,218.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,961.18498999877,37,50,5675,5675,0,218.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,5887,5887,0,6.60000000000036,0,0
25,0,-1,-1,5893.6,0,0,5,50,961.18498999877,34,50,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5887,5887,0,6.60000000000036,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4662,4662,0,1231.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,4993,4993,0,900.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
22,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4996,4996,0,897.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,40,100,5050,5050,0,843.6,0,0
24,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,5,800,5894,5894,0,-0.399999999999636,0,0
22,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5497,5497,0,396.6,0,0
23,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5497,5497,0,396.6,0,0
24,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5497,5497,0,396.6,0,0
25,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,5827,5827,0,66.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
