Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
12,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,961.184989998766,39,50,4782,4782,0,1111.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4752,4752,0,1141.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5802,5802,0,91.6000000000004,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,5802,5802,0,91.6000000000004,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5802,5802,0,91.6000000000004,0,0
8,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.184989998766,14,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,6,50,961.184989998766,33,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
8,800,-1,-1,5893.6,0,0,2,0,0,0,0,4765,4765,0,1128.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,800,14,50,5265,5265,0,628.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,800,41,50,5281,5281,0,612.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,800,20,50,5282,5282,0,611.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,800,33,50,5280,5280,0,613.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,800,37,50,5282,5282,0,611.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,800,34,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,33,50,5894,5894,0,-0.399999999999636,0,0
8,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.18498999877,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.18498999877,33,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
8,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5059,5059,0,834.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,942.472631828995,34,50,5059,5059,0,834.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,942.472631828995,37,50,5059,5059,0,834.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,942.472631828995,33,50,5059,5059,0,834.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,942.472631828995,20,50,5060,5060,0,833.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,942.472631828995,14,50,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4685,4685,0,1208.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4685,4685,0,1208.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4685,4685,0,1208.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,4708,4708,0,1185.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,4724,4724,0,1169.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,20,50,4752,4752,0,1141.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5518,5518,0,375.6,0,0
8,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,33,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,804.850243636003,34,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,804.850243636003,37,50,4784,4784,0,1109.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,39,50,5894,5894,0,-0.399999999999636,0,0
8,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4848,4848,0,1045.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,942.472631828995,34,50,4845,4845,0,1048.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,942.472631828995,33,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,804.850243636003,33,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
8,800,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,800,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,800,20,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,800,39,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4492,4492,0,1401.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,20,50,4678,4678,0,1215.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,41,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4716,4716,0,1177.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,4774,4774,0,1119.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,980.394861224498,41,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
8,800,-1,-1,5893.6,0,0,2,0,0,0,0,4788,4788,0,1105.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,800,20,50,5894,5894,0,-0.399999999999636,0,0
8,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.184989998766,14,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,961.184989998766,39,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,34,50,4775,4775,0,1118.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4778,4778,0,1115.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1038,14,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1038,33,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,1038,39,50,4784,4784,0,1109.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4763,4763,0,1130.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4763,4763,0,1130.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4763,4763,0,1130.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,4763,4763,0,1130.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,20,50,4778,4778,0,1115.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,14,50,4820,4820,0,1073.6,0,0
14,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,6,200,5590,5590,0,303.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5590,5590,0,303.6,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4736,4736,0,1157.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4761,4761,0,1132.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,20,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,33,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1038,34,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4773,4773,0,1120.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,37,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,804.850243636003,39,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,804.850243636003,33,50,4779,4779,0,1114.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,804.850243636003,14,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,34,50,4777,4777,0,1116.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,804.850243636003,39,50,4990,4990,0,903.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,804.850243636003,14,50,4994,4994,0,899.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,804.850243636003,20,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,41,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4937,4937,0,956.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,41,50,4933,4933,0,960.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4937,4937,0,956.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
8,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4768,4768,0,1125.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4768,4768,0,1125.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.18498999877,33,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,961.18498999877,37,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
8,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4766,4766,0,1127.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,814.336240884698,33,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,814.336240884698,37,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,814.336240884698,41,50,4786,4786,0,1107.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,814.336240884698,14,50,4786,4786,0,1107.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,814.336240884698,34,50,4786,4786,0,1107.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,20,50,5894,5894,0,-0.399999999999636,0,0
8,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4663,4663,0,1230.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,5498,5498,0,395.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,814.336240884698,41,50,5548,5548,0,345.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,814.336240884698,20,50,5598,5598,0,295.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,814.336240884698,33,50,5617,5617,0,276.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,34,50,5894,5894,0,-0.399999999999636,0,0
8,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4662,4662,0,1231.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,814.336240884699,39,50,4662,4662,0,1231.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,814.336240884699,33,50,4662,4662,0,1231.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,814.336240884699,37,50,4662,4662,0,1231.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,814.336240884699,20,50,4709,4709,0,1184.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,814.336240884699,14,50,4760,4760,0,1133.6,0,0
14,0,-1,-1,5893.6,0,0,8,50,814.336240884699,6,200,5492,5492,0,401.6,0,0
15,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,41,50,5492,5492,0,401.6,0,0
8,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4768,4768,0,1125.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4768,4768,0,1125.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4767,4767,0,1126.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,4767,4767,0,1126.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,961.18498999877,14,50,4767,4767,0,1126.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,33,50,5813,5813,0,80.6000000000004,0,0
8,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,800,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,800,37,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,800,34,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,800,20,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4691,4691,0,1202.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4691,4691,0,1202.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4691,4691,0,1202.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,4780,4780,0,1113.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,20,50,4783,4783,0,1110.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
8,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,961.184989998766,34,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,961.184989998766,39,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,14,50,5894,5894,0,-0.399999999999636,0,0
8,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,4781,4781,0,1112.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
13,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
14,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,33,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4779,4779,0,1114.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5283,5283,0,610.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5283,5283,0,610.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,34,50,5283,5283,0,610.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,980.394861224498,39,50,5284,5284,0,609.6,0,0
13,0,-1,-1,5893.6,0,0,7,50,980.394861224498,37,50,5285,5285,0,608.6,0,0
14,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
8,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,814.336240884698,41,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,814.336240884698,39,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,33,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4748,4748,0,1145.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4665,4665,0,1228.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4684,4684,0,1209.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4710,4710,0,1183.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4746,4746,0,1147.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5498,5498,0,395.6,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
8,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,5284,5284,0,609.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,804.850243636003,37,50,5285,5285,0,608.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,804.850243636003,33,50,5286,5286,0,607.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,34,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,6,50,980.394861224498,33,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
8,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4937,4937,0,956.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4935,4935,0,958.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,1038,41,50,4936,4936,0,957.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,1038,37,50,4937,4937,0,956.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4745,4745,0,1148.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4752,4752,0,1141.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5796,5796,0,97.6000000000004,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4753,4753,0,1140.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4747,4747,0,1146.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5796,5796,0,97.6000000000004,0,0
8,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4759,4759,0,1134.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,942.472631828995,14,50,4760,4760,0,1133.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,20,50,5813,5813,0,80.6000000000004,0,0
8,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,4782,4782,0,1111.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
8,400,-1,-1,5893.6,0,0,2,0,0,0,0,4938,4938,0,955.6,0,0
9,0,-1,-1,5893.6,0,0,3,50,400,39,50,4938,4938,0,955.6,0,0
10,0,-1,-1,5893.6,0,0,4,50,400,41,50,4938,4938,0,955.6,0,0
11,0,-1,-1,5893.6,0,0,5,50,400,33,50,4935,4935,0,958.6,0,0
