Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5244,5244,0,649.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5584,5584,0,309.6,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5244,5244,0,649.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5244,5244,0,649.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,6,200,5584,5584,0,309.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5828,5828,0,65.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5828,5828,0,65.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5828,5828,0,65.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5323,5323,0,570.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5323,5323,0,570.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,34,50,5894,5894,0,-0.399999999999636,0,0
25,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5654,5654,0,239.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5809,5809,0,84.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5816,5816,0,77.6000000000004,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5802,5802,0,91.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5810,5810,0,83.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5810,5810,0,83.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5810,5810,0,83.6000000000004,0,0
25,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5802,5802,0,91.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5324,5324,0,569.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5887,5887,0,6.60000000000036,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5250,5250,0,643.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5250,5250,0,643.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5250,5250,0,643.6,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1038,6,200,5590,5590,0,303.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5308,5308,0,585.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5387,5387,0,506.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5887,5887,0,6.60000000000036,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5887,5887,0,6.60000000000036,0,0
28,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
29,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,37,50,5887,5887,0,6.60000000000036,0,0
30,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5008,5008,0,885.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5390,5390,0,503.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5347,5347,0,546.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5347,5347,0,546.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,6,200,5639,5639,0,254.6,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1038,5,800,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,37,50,5796,5796,0,97.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5796,5796,0,97.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5796,5796,0,97.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5647,5647,0,246.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,5647,5647,0,246.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5647,5647,0,246.6,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5732,5732,0,161.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5732,5732,0,161.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5732,5732,0,161.6,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5887,5887,0,6.60000000000036,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5808,5808,0,85.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5808,5808,0,85.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,37,50,5808,5808,0,85.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5808,5808,0,85.6000000000004,0,0
25,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5887,5887,0,6.60000000000036,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5887,5887,0,6.60000000000036,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5887,5887,0,6.60000000000036,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5590,5590,0,303.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5590,5590,0,303.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5308,5308,0,585.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5308,5308,0,585.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5808,5808,0,85.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5808,5808,0,85.6000000000004,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5802,5802,0,91.6000000000004,0,0
25,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5387,5387,0,506.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,5887,5887,0,6.60000000000036,0,0
27,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,5887,5887,0,6.60000000000036,0,0
28,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5887,5887,0,6.60000000000036,0,0
25,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5584,5584,0,309.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5802,5802,0,91.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5802,5802,0,91.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5739,5739,0,154.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5658,5658,0,235.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5658,5658,0,235.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5658,5658,0,235.6,0,0
28,0,-1,-1,5893.6,0,0,5,50,1038,14,50,5813,5813,0,80.6000000000004,0,0
29,0,-1,-1,5893.6,0,0,-1,50,1038,19,400,5813,5813,0,80.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5123,5123,0,770.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5123,5123,0,770.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,980.394861224498,5,800,5322,5322,0,571.6,0,0
28,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,5325,5325,0,568.6,0,0
29,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5498,5498,0,395.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5498,5498,0,395.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5492,5492,0,401.6,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5394,5394,0,499.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5564,5564,0,329.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5492,5492,0,401.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5492,5492,0,401.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5472,5472,0,421.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,33,50,5802,5802,0,91.6000000000004,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5498,5498,0,395.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5498,5498,0,395.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5498,5498,0,395.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4993,4993,0,900.6,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4986,4986,0,907.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,39,50,4986,4986,0,907.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5140,5140,0,753.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5445,5445,0,448.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5658,5658,0,235.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5641,5641,0,252.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5641,5641,0,252.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5796,5796,0,97.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5809,5809,0,84.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5809,5809,0,84.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5816,5816,0,77.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5647,5647,0,246.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5802,5802,0,91.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5574,5574,0,319.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5574,5574,0,319.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5574,5574,0,319.6,0,0
25,1038,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5802,5802,0,91.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5802,5802,0,91.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5802,5802,0,91.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5641,5641,0,252.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5641,5641,0,252.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5796,5796,0,97.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5887,5887,0,6.60000000000036,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5739,5739,0,154.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5813,5813,0,80.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
29,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5671,5671,0,222.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5671,5671,0,222.6,0,0
27,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5590,5590,0,303.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5590,5590,0,303.6,0,0
28,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5590,5590,0,303.6,0,0
29,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5590,5590,0,303.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5813,5813,0,80.6000000000004,0,0
29,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5808,5808,0,85.6000000000004,0,0
25,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5250,5250,0,643.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5250,5250,0,643.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5250,5250,0,643.6,0,0
28,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5250,5250,0,643.6,0,0
29,0,-1,-1,5893.6,0,0,6,50,1038,39,50,5250,5250,0,643.6,0,0
30,0,-1,-1,5893.6,0,0,-1,50,1038,6,200,5590,5590,0,303.6,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
26,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5389,5389,0,504.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5389,5389,0,504.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5389,5389,0,504.6,0,0
28,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,33,50,5389,5389,0,504.6,0,0
29,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5321,5321,0,572.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5653,5653,0,240.6,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5653,5653,0,240.6,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5808,5808,0,85.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5483,5483,0,410.6,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
28,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5813,5813,0,80.6000000000004,0,0
25,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5811,5811,0,82.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5811,5811,0,82.6000000000004,0,0
27,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5811,5811,0,82.6000000000004,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5820,5820,0,73.6000000000004,0,0
26,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5887,5887,0,6.60000000000036,0,0
25,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5672,5672,0,221.6,0,0
