Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,4762,4762,0,1131.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,40,100,4820,4820,0,1073.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,41,50,4863,4863,0,1030.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5183,5183,0,710.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5087,5087,0,806.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5087,5087,0,806.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,6,200,5106,5106,0,787.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,5106,5106,0,787.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,980.394861224498,20,50,5590,5590,0,303.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5590,5590,0,303.6,0,0
16,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5539,5539,0,354.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.184989998766,39,50,5813,5813,0,80.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.184989998766,33,50,5813,5813,0,80.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5813,5813,0,80.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5613,5613,0,280.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5616,5616,0,277.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5616,5616,0,277.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4772,4772,0,1121.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4772,4772,0,1121.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,39,50,4772,4772,0,1121.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5295,5295,0,598.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5295,5295,0,598.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5802,5802,0,91.6000000000004,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4905,4905,0,988.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5584,5584,0,309.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5584,5584,0,309.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5584,5584,0,309.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5184,5184,0,709.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5184,5184,0,709.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5196,5196,0,697.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
21,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5282,5282,0,611.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5297,5297,0,596.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5802,5802,0,91.6000000000004,0,0
16,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5238,5238,0,655.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.18498999877,37,50,5238,5238,0,655.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,5255,5255,0,638.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,5261,5261,0,632.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,961.18498999877,20,50,5284,5284,0,609.6,0,0
21,0,-1,-1,5893.6,0,0,7,50,961.18498999877,6,200,5283,5283,0,610.6,0,0
22,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,22,50,5593,5593,0,300.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4677,4677,0,1216.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5510,5510,0,383.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,38,400,5510,5510,0,383.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5510,5510,0,383.6,0,0
16,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,5407,5407,0,486.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
16,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,5112,5112,0,781.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,14,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4656,4656,0,1237.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,4656,4656,0,1237.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5161,5161,0,732.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,41,50,5267,5267,0,626.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,40,100,5158,5158,0,735.6,0,0
21,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,33,50,5158,5158,0,735.6,0,0
22,0,-1,-1,5893.6,0,0,8,50,1794.7311021092,34,50,5158,5158,0,735.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,6,200,5498,5498,0,395.6,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5020,5020,0,873.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5020,5020,0,873.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5020,5020,0,873.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,39,50,5020,5020,0,873.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,5019,5019,0,874.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5590,5590,0,303.6,0,0
16,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,5387,5387,0,506.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,942.472631828995,37,50,5387,5387,0,506.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,942.472631828995,39,50,5387,5387,0,506.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,14,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4540,4540,0,1353.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5083,5083,0,810.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,5083,5083,0,810.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5083,5083,0,810.6,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5323,5323,0,570.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,-1,50,9900,47,9900,5894,5894,0,-0.399999999999636,0,0
16,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4992,4992,0,901.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.184989998766,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.184989998766,33,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,5,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,41,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5319,5319,0,574.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5819,5819,0,74.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5887,5887,0,6.60000000000036,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5887,5887,0,6.60000000000036,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5813,5813,0,80.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5813,5813,0,80.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5813,5813,0,80.6000000000004,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5827,5827,0,66.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5827,5827,0,66.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5168,5168,0,725.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5498,5498,0,395.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,4781,4781,0,1112.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5323,5323,0,570.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,14,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5351,5351,0,542.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5059,5059,0,834.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5059,5059,0,834.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5058,5058,0,835.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4993,4993,0,900.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,40,100,5498,5498,0,395.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5498,5498,0,395.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5498,5498,0,395.6,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5739,5739,0,154.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5739,5739,0,154.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,20,50,5739,5739,0,154.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,14,50,5894,5894,0,-0.399999999999636,0,0
16,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5131,5131,0,762.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.18498999877,20,50,5739,5739,0,154.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,5739,5739,0,154.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,5739,5739,0,154.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,41,50,4782,4782,0,1111.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,14,50,4784,4784,0,1109.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5395,5395,0,498.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5061,5061,0,832.6,0,0
17,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4786,4786,0,1107.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,20,50,5116,5116,0,777.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,14,50,5616,5616,0,277.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,5616,5616,0,277.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,39,50,5616,5616,0,277.6,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5492,5492,0,401.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5492,5492,0,401.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5492,5492,0,401.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5260,5260,0,633.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,5260,5260,0,633.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,5269,5269,0,624.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,39,50,5271,5271,0,622.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5813,5813,0,80.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
19,0,-1,-1,5893.6,0,0,5,50,1038,37,50,5894,5894,0,-0.399999999999636,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5060,5060,0,833.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,40,100,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4937,4937,0,956.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5272,5272,0,621.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,5815,5815,0,78.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5815,5815,0,78.6000000000004,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5314,5314,0,579.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5813,5813,0,80.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,34,50,5813,5813,0,80.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5492,5492,0,401.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,40,100,5492,5492,0,401.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5492,5492,0,401.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5492,5492,0,401.6,0,0
16,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,5096,5096,0,797.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,814.336240884698,41,50,5096,5096,0,797.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,814.336240884698,14,50,5097,5097,0,796.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,6,200,5590,5590,0,303.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4965,4965,0,928.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,5796,5796,0,97.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,5796,5796,0,97.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5796,5796,0,97.6000000000004,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5390,5390,0,503.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5390,5390,0,503.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5894,5894,0,-0.399999999999636,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5083,5083,0,810.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,20,50,5584,5584,0,309.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5590,5590,0,303.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,40,100,5584,5584,0,309.6,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,5887,5887,0,6.60000000000036,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,5887,5887,0,6.60000000000036,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5887,5887,0,6.60000000000036,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5887,5887,0,6.60000000000036,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4832,4832,0,1061.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,4832,4832,0,1061.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,4832,4832,0,1061.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4845,4845,0,1048.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,6,200,5590,5590,0,303.6,0,0
16,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4836,4836,0,1057.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.184989998766,37,50,4836,4836,0,1057.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.184989998766,14,50,4836,4836,0,1057.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,961.184989998766,20,50,5670,5670,0,223.6,0,0
20,0,-1,-1,5893.6,0,0,6,50,961.184989998766,33,50,5670,5670,0,223.6,0,0
21,0,-1,-1,5893.6,0,0,7,50,961.184989998766,34,50,5670,5670,0,223.6,0,0
22,0,-1,-1,5893.6,0,0,8,50,961.184989998766,41,50,5670,5670,0,223.6,0,0
23,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,5,800,5894,5894,0,-0.399999999999636,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5821,5821,0,72.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,34,50,5821,5821,0,72.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,39,50,5821,5821,0,72.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,-1,50,1038,41,50,5894,5894,0,-0.399999999999636,0,0
16,814.336240884698,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5049,5049,0,844.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,5054,5054,0,839.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,20,50,5887,5887,0,6.60000000000036,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,5590,5590,0,303.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,37,50,5590,5590,0,303.6,0,0
18,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,39,50,5590,5590,0,303.6,0,0
16,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4653,4653,0,1240.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,814.336240884699,39,50,4653,4653,0,1240.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,814.336240884699,14,50,4716,4716,0,1177.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,41,50,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,-1,0,0,0,0,5894,5894,0,-0.399999999999636,0,0
16,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,5007,5007,0,886.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,980.394861224498,39,50,5338,5338,0,555.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,5492,5492,0,401.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,5492,5492,0,401.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,5,800,5894,5894,0,-0.399999999999636,0,0
16,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5295,5295,0,598.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5295,5295,0,598.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,5295,5295,0,598.6,0,0
19,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5802,5802,0,91.6000000000004,0,0
16,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4665,4665,0,1228.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,33,50,4665,4665,0,1228.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4665,4665,0,1228.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,6,200,4665,4665,0,1228.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,14,50,5498,5498,0,395.6,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5196,5196,0,697.6,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,14,50,5681,5681,0,212.6,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,41,50,5680,5680,0,213.6,0,0
19,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5681,5681,0,212.6,0,0
20,0,-1,-1,5893.6,0,0,-1,50,1038,33,50,5894,5894,0,-0.399999999999636,0,0
16,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,5796,5796,0,97.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,5796,5796,0,97.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,961.18498999877,39,50,5796,5796,0,97.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,5,50,961.18498999877,41,50,5796,5796,0,97.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5796,5796,0,97.6000000000004,0,0
16,1038,-1,-1,5893.6,0,0,2,0,0,0,0,5802,5802,0,91.6000000000004,0,0
17,0,-1,-1,5893.6,0,0,3,50,1038,41,50,5802,5802,0,91.6000000000004,0,0
18,0,-1,-1,5893.6,0,0,4,50,1038,33,50,5802,5802,0,91.6000000000004,0,0
19,0,-1,-1,5893.6,0,0,5,50,1038,34,50,5802,5802,0,91.6000000000004,0,0
20,0,-1,-1,5893.6,0,0,6,50,1038,37,50,5802,5802,0,91.6000000000004,0,0
21,0,-1,-1,5893.6,0,0,-1,50,1038,39,50,5802,5802,0,91.6000000000004,0,0
