Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
9,0,-1,-1,5893.6,0,0,5,50,942.472631828995,20,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884699,34,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884699,33,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884699,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,814.336240884699,39,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,20,50,5894,5894,0,-0.399999999999636,0,0
6,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,34,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,33,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
6,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,942.472631828995,40,100,4784,4784,0,1109.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,942.472631828995,14,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,942.472631828995,34,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,942.472631828995,33,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,942.472631828995,41,50,4784,4784,0,1109.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,39,50,5894,5894,0,-0.399999999999636,0,0
6,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.184989998766,14,50,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.184989998766,33,50,5894,5894,0,-0.399999999999636,0,0
10,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,34,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4764,4764,0,1129.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,14,50,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,41,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,37,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,20,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.18498999877,39,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,33,50,5894,5894,0,-0.399999999999636,0,0
6,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,804.850243636003,37,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,33,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4783,4783,0,1110.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,34,50,5894,5894,0,-0.399999999999636,0,0
6,800,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,800,34,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,-1,50,800,14,50,5894,5894,0,-0.399999999999636,0,0
6,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4929,4929,0,964.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,804.850243636003,39,50,4932,4932,0,961.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,804.850243636003,37,50,4934,4934,0,959.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,804.850243636003,34,50,4935,4935,0,958.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,804.850243636003,41,50,4936,4936,0,957.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,20,50,5894,5894,0,-0.399999999999636,0,0
6,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,942.472631828995,14,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,942.472631828995,33,50,5894,5894,0,-0.399999999999636,0,0
9,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,33,50,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4777,4777,0,1116.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,980.394861224498,20,50,4780,4780,0,1113.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4691,4691,0,1202.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884699,33,50,4687,4687,0,1206.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884699,37,50,4683,4683,0,1210.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884699,20,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,814.336240884699,34,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,39,50,5894,5894,0,-0.399999999999636,0,0
6,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.184989998766,14,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.184989998766,37,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,39,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4773,4773,0,1120.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,37,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,14,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,40,100,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4780,4780,0,1113.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4777,4777,0,1116.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4753,4753,0,1140.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4724,4724,0,1169.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,41,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,33,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,20,50,5894,5894,0,-0.399999999999636,0,0
6,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
7,0,-1,-1,5893.6,0,0,3,100,942.472631828995,40,100,4703,4703,0,1190.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,942.472631828995,34,50,4730,4730,0,1163.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,942.472631828995,10,100,4776,4776,0,1117.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,942.472631828995,20,50,4777,4777,0,1116.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,942.472631828995,33,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,8,50,942.472631828995,39,50,4781,4781,0,1112.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,14,50,5894,5894,0,-0.399999999999636,0,0
6,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4537,4537,0,1356.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,942.472631828995,39,50,4540,4540,0,1353.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,942.472631828995,40,100,5095,5095,0,798.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,942.472631828995,5,800,5321,5321,0,572.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,942.472631828995,14,50,5326,5326,0,567.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,942.472631828995,20,50,5326,5326,0,567.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,41,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5894,5894,0,-0.399999999999636,0,0
6,800,-1,-1,5893.6,0,0,2,0,0,0,0,5197,5197,0,696.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,800,14,50,5197,5197,0,696.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,800,34,50,5197,5197,0,696.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,800,41,50,5196,5196,0,697.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,800,37,50,5894,5894,0,-0.399999999999636,0,0
6,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4768,4768,0,1125.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,14,50,4774,4774,0,1119.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,20,50,4770,4770,0,1123.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,34,50,4772,4772,0,1121.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,41,50,5535,5535,0,358.6,0,0
6,800,-1,-1,5893.6,0,0,2,0,0,0,0,4776,4776,0,1117.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,800,20,50,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,-1,50,800,41,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,34,50,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,14,50,4783,4783,0,1110.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884699,39,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884699,41,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884699,34,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,33,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,34,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4773,4773,0,1120.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4773,4773,0,1120.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4779,4779,0,1114.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,20,50,4780,4780,0,1113.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.18498999877,33,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4752,4752,0,1141.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4752,4752,0,1141.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4748,4748,0,1145.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,39,50,4751,4751,0,1142.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,5796,5796,0,97.6000000000004,0,0
11,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,41,50,5796,5796,0,97.6000000000004,0,0
6,942.472631828995,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,942.472631828995,34,50,4779,4779,0,1114.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,942.472631828995,39,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,942.472631828995,14,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,942.472631828995,37,50,5894,5894,0,-0.399999999999636,0,0
6,800,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,800,14,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,800,34,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,800,39,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,800,33,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4779,4779,0,1114.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,33,50,4780,4780,0,1113.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,41,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,34,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
6,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4772,4772,0,1121.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,20,50,4777,4777,0,1116.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,14,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,33,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,980.394861224498,37,50,5894,5894,0,-0.399999999999636,0,0
11,0,-1,-1,5893.6,0,0,7,50,980.394861224498,41,50,5894,5894,0,-0.399999999999636,0,0
12,0,-1,-1,5893.6,0,0,8,50,980.394861224498,12,400,5282,5282,0,611.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,39,50,5894,5894,0,-0.399999999999636,0,0
6,1038,-1,-1,5893.6,0,0,2,0,0,0,0,4784,4784,0,1109.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,1038,14,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,1038,20,50,4784,4784,0,1109.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,1038,34,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4781,4781,0,1112.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884699,33,50,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884699,14,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,37,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,4780,4780,0,1113.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884698,41,50,4784,4784,0,1109.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,814.336240884698,33,50,4784,4784,0,1109.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,20,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884699,-1,-1,5893.6,0,0,2,0,0,0,0,4721,4721,0,1172.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884699,14,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884699,20,50,4781,4781,0,1112.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884699,37,50,4782,4782,0,1111.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,814.336240884699,33,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884699,41,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4783,4783,0,1110.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4783,4783,0,1110.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,39,50,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,37,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,20,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,14,50,5894,5894,0,-0.399999999999636,0,0
6,961.184989998766,-1,-1,5893.6,0,0,2,0,0,0,0,4782,4782,0,1111.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.184989998766,33,50,4782,4782,0,1111.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.184989998766,34,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.184989998766,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.184989998766,20,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.184989998766,39,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,8,50,961.184989998766,41,50,4783,4783,0,1110.6,0,0
13,0,-1,-1,5893.6,0,0,-1,50,961.184989998766,37,50,5894,5894,0,-0.399999999999636,0,0
6,804.850243636003,-1,-1,5893.6,0,0,2,0,0,0,0,4777,4777,0,1116.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,804.850243636003,20,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,804.850243636003,14,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,804.850243636003,34,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,804.850243636003,41,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,804.850243636003,37,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4778,4778,0,1115.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4778,4778,0,1115.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,14,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,20,50,4780,4780,0,1113.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,4781,4781,0,1112.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.18498999877,37,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,39,50,5894,5894,0,-0.399999999999636,0,0
6,814.336240884698,-1,-1,5893.6,0,0,2,0,0,0,0,4766,4766,0,1127.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,814.336240884698,14,50,4766,4766,0,1127.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,814.336240884698,34,50,4768,4768,0,1125.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,814.336240884698,33,50,4765,4765,0,1128.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,814.336240884698,37,50,4767,4767,0,1126.6,0,0
11,0,-1,-1,5893.6,0,0,-1,50,814.336240884698,20,50,5813,5813,0,80.6000000000004,0,0
6,1794.7311021092,-1,-1,5893.6,0,0,2,0,0,0,0,4733,4733,0,1160.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,1794.7311021092,41,50,4772,4772,0,1121.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,1794.7311021092,34,50,4779,4779,0,1114.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,1794.7311021092,20,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,1794.7311021092,14,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,1794.7311021092,39,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,1794.7311021092,37,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4771,4771,0,1122.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,14,50,4776,4776,0,1117.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,20,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,980.394861224498,37,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,980.394861224498,33,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4775,4775,0,1118.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4775,4775,0,1118.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,37,50,4782,4782,0,1111.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4783,4783,0,1110.6,0,0
10,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,20,50,5894,5894,0,-0.399999999999636,0,0
6,961.18498999877,-1,-1,5893.6,0,0,2,0,0,0,0,4771,4771,0,1122.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,961.18498999877,34,50,4771,4771,0,1122.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,961.18498999877,20,50,4776,4776,0,1117.6,0,0
9,0,-1,-1,5893.6,0,0,5,50,961.18498999877,14,50,4781,4781,0,1112.6,0,0
10,0,-1,-1,5893.6,0,0,6,50,961.18498999877,33,50,4782,4782,0,1111.6,0,0
11,0,-1,-1,5893.6,0,0,7,50,961.18498999877,41,50,4783,4783,0,1110.6,0,0
12,0,-1,-1,5893.6,0,0,-1,50,961.18498999877,37,50,5894,5894,0,-0.399999999999636,0,0
6,980.394861224498,-1,-1,5893.6,0,0,2,0,0,0,0,4732,4732,0,1161.6,0,0
7,0,-1,-1,5893.6,0,0,3,50,980.394861224498,41,50,4781,4781,0,1112.6,0,0
8,0,-1,-1,5893.6,0,0,4,50,980.394861224498,39,50,4782,4782,0,1111.6,0,0
